,0,1,label
130,-114.46550737239738,-42.76015175131295,SideY
131,-114.41941853945065,-42.43208984964076,SideY
132,-114.34186946917922,-41.93553044328692,SideY
133,-114.40106272382806,-42.43069027405812,SideZ
134,-114.37864343439205,-42.173060988839495,SideZ
135,-114.32507330730513,-41.81887360966081,SideZ
136,-114.24985117669507,-41.43106274453288,SideZ
137,-114.30422413023146,-41.66031229203131,SideZ
138,-114.25278248003386,-41.31083939507414,SideZ
139,-114.1819604901967,-40.86289734419984,SideZ
140,-114.10076885793083,-40.37498583457369,SideZ
141,-114.13980251336511,-40.567107155501844,SideZ
142,-114.07728660684404,-40.16522411050471,SideZ
143,-113.97968537598294,-39.55990051710313,SideZ
144,-113.85493426127016,-38.80325385384958,SideZ
145,-113.91917026538675,-39.212965651871826,SideZ
146,-113.87819055768648,-38.88409035857211,SideZ
147,-113.74444320581384,-38.058448126487406,SideZ
148,-113.52248063858752,-36.76536439082096,SideZ
149,-114.17012468570343,-41.21029623402484,SideZ_
150,-114.09527295979177,-40.56699548221451,SideZ_
151,-113.87682267278561,-39.05735438633073,SideZ_
152,-113.74358522516349,-38.285164149960934,SideZ_
153,-114.2706983018214,-42.10784596904557,SideZ_
154,-114.24670300293423,-41.868837291207626,SideZ_
155,-114.1182685234254,-40.75637310862115,SideZ_
156,-113.99528674560455,-39.88015909197651,SideZ_
157,-114.28147897013318,-42.731945633524674,SideZ_
158,-114.2879194543288,-42.431710117276054,SideZ_
159,-114.21978417713547,-41.48953428008056,SideZ_
160,-114.17297684251724,-41.07599714399103,SideZ_
161,-114.13383570373054,-43.06563157761414,SideZ_
162,-114.30936146552568,-43.06866637200113,SideZ_
163,-114.34987783763043,-42.490720995816105,SideZ_
164,-114.29019485746525,-41.97324746199655,SideZ_
165,5.733600750771245,34.801193762916114,reel_box
166,3.2372806741961995,33.31472852930682,reel_box
167,-6.360912902763971,21.900165584007766,reel_box
168,3.753977851294053,34.0786487118711,reel_box
169,6.589927714065027,37.20361097941037,reel_box
170,8.458757164414862,41.06327536713184,reel_box
171,8.183847523437066,40.540011434613746,reel
172,10.052235099345125,43.54051339684412,thruster
173,10.048835055073141,43.53523279906551,thruster
174,10.04885658746673,43.53526289140183,thruster
175,10.048896434604615,43.53532616541611,thruster
176,10.048880217772421,43.535299688539226,thruster
177,10.045710851600063,43.53034517978716,thruster
178,9.742223677043512,43.31329077146006,thruster
179,9.738901612295933,43.30810350717218,thruster
180,9.738842271594365,43.30801210716447,thruster
181,9.738806147350374,43.30794101497878,thruster
182,9.738876247872724,43.30805750096249,thruster
183,9.73571414465357,43.30310747627277,thruster
184,-108.2669957727851,-2.106012078301717,SolarArrays
185,-106.16226979282249,11.202485899380235,SolarArrays
186,-106.24840919013434,10.716860522024945,SolarArrays
187,-108.54951727295924,-3.7553443797597197,SolarArrays
188,-106.5021728266764,8.932802171780736,SolarArrays
189,-105.69151418521318,13.92796843160437,SolarArrays
190,-105.76126111707356,13.54372006737566,SolarArrays
191,-106.68801342327674,7.903628136890006,SolarArrays
192,-105.7553295351147,13.392401409556214,SolarArrays
193,-105.36869082038339,15.717563692832414,SolarArrays
194,-105.42479075102983,15.423993431016356,SolarArrays
195,-105.89671397580102,12.648496812121152,SolarArrays
