,0,1,label
126,-89.71081922678118,135.35041417480363,SolarArray
127,-89.64436574828136,108.73436168268,SolarArray
128,-89.7308600200264,128.15387391499212,SolarArray
129,-89.70502529692325,109.68047286681895,SolarArray
130,-89.74578050298405,114.24280132476429,SolarArray
131,-89.72969576707709,94.4458019562561,SolarArray
132,-89.75641290215927,107.58013300707995,SolarArray
133,-89.74437021820654,88.61536836891008,SolarArray
134,-89.75502553816187,98.15010448521753,SolarArray
135,-89.7424179668923,76.13560351614262,SolarArray
136,-89.75143773671033,97.93876064566626,SolarArray
137,-89.73693396623958,73.59069149996304,SolarArray
138,-89.74159702050932,104.5259399916896,SolarArray
139,-89.72263756707068,76.78671105379925,SolarArray
140,-89.7267280688153,117.90048809551502,SolarArray
141,-89.69486767660987,85.8003321979615,SolarArray
142,-89.70522531342681,122.68822217378613,SolarArray
143,-89.63579103956837,88.29643471570216,SolarArray
144,-89.17035215509199,49.7229186536091,SolarArray
145,-88.93952582343258,43.69141395743736,SolarArray
146,-89.1632167670709,43.65811044019625,SolarArray
147,-89.08033421705278,42.218646068089924,SolarArray
148,-89.17425218782367,41.426474317126974,SolarArray
149,-89.13048445783684,41.11762799606646,SolarArray
150,-89.1801948837849,40.5769638354667,SolarArray
151,-89.14546470824718,40.541885033877804,SolarArray
152,-89.18110707389965,40.31871154326592,SolarArray
153,-89.14622618802272,40.349378791490494,SolarArray
154,-89.17749538552246,40.42116837286636,SolarArray
155,-89.1425767967566,40.411271801625105,SolarArray
156,-89.1692779715091,40.98844270794967,SolarArray
157,-89.1240132463331,40.77541262776151,SolarArray
158,-89.15822176056045,42.554111272404555,SolarArray
159,-89.0702346036025,41.545013798356365,SolarArray
160,-89.16255209049706,46.824350819375866,SolarArray
161,-88.92411929724608,42.5925471260486,SolarArray
162,-87.64444931101932,40.789897523215814,SolarArray
163,-86.96417806152377,40.72012528926996,SolarArray
164,-87.6373405754643,40.50706213487018,SolarArray
165,-87.39739218040907,40.6030018123642,SolarArray
166,-87.67896338391392,40.440308187474955,SolarArray
167,-87.55943890656707,40.57302504676284,SolarArray
168,-87.71079742429865,40.43952356224065,SolarArray
169,-87.62394562375775,40.589735870946924,SolarArray
170,-87.71876174842569,40.44476558339426,SolarArray
171,-87.63256003767461,40.606699297728596,SolarArray
172,-87.69881660931588,40.451854799941884,SolarArray
173,-87.60556558443045,40.616524453710326,SolarArray
174,-87.65194378940126,40.46367360172462,SolarArray
175,-87.5324998424353,40.601018730429075,SolarArray
176,-87.58913480155212,40.50645900473319,SolarArray
177,-87.34717414157984,40.61583280778541,SolarArray
178,-87.58509536747363,40.69465782877063,SolarArray
179,-86.87703794249217,40.75168753199898,SolarArray
180,-81.13727743816287,42.70158688173569,SolarArray
181,-83.10732308091332,41.88137046001913,SolarArray
182,-82.28683405191217,42.68327546494521,SolarArray
183,-83.02616889950133,42.12669767024721,SolarArray
184,-82.68897959197201,42.90430068956499,SolarArray
185,-83.09060673218815,42.36982370374682,SolarArray
186,-82.82190748129298,43.08033946294927,SolarArray
187,-83.1384576751797,42.53295168110634,SolarArray
188,-82.83364925892562,43.17538582243458,SolarArray
189,-83.13559011527826,42.6039423919687,SolarArray
190,-82.73744380389215,43.190604847524526,SolarArray
191,-83.05880794757562,42.60146035035723,SolarArray
192,-82.50838805244217,43.095662680666635,SolarArray
193,-82.91888048691237,42.5377075032481,SolarArray
194,-81.95588888556,42.990288825968435,SolarArray
195,-82.75164890203439,42.342382091532215,SolarArray
196,-80.5696704937628,43.11954572472138,SolarArray
197,-82.77127678202038,42.09736054837401,SolarArray
198,-10.379805337239645,49.854639666354615,TRx
199,-13.353807739872366,49.852607896660516,TRx
200,-13.013517582057887,48.46689001772063,TRx
201,-13.162440146178142,48.552187696268845,TRx
202,-20.150953996987965,49.84968958606515,TRx
203,-16.01511945007195,48.26384014190029,TRx
204,-15.675144498450607,47.32912348376141,TRx
205,-20.150175364851265,49.84995700571096,TRx
206,-15.084788858895934,46.97857839453491,TRx
207,-17.139039533024857,48.64589956515795,TRx
208,-16.958034830245026,44.81426040681754,TRx
209,-14.977571057674481,47.204841485556926,TRx
210,-15.476759592409167,45.79399918886145,TRx
211,-15.591033788894947,45.89624075676352,TRx
212,-15.586653635768698,44.39353003038343,TRx
213,-15.909916766835181,45.83008806039646,TRx
214,-10.562827280566012,48.76130448221966,AOCS
215,-11.359650790489354,47.90803645468088,AOCS
216,-9.713454373070647,48.968386096396046,AOCS
217,-10.217771833374627,48.70482892683526,AOCS
218,-11.10238580200371,48.84416263946002,AOCS
219,-10.742320822617557,48.73891750837521,AOCS
220,-10.536331545368796,48.72460706506689,AOCS
221,-10.13403474651119,48.806002255298665,AOCS
222,-9.984289361984509,48.91848515232283,AOCS
223,-9.925067238340716,48.836794893751176,AOCS
224,-10.130178270304214,48.788964954804044,AOCS
225,-10.462344974117798,49.08443880641073,AOCS
226,-10.026085005136565,49.193079467417306,AOCS
227,-10.026714728494937,49.08809571499296,AOCS
228,-10.379679960834437,49.761777838266994,AOCS
229,-10.323913135445082,49.154354479106075,AOCS
230,-18.60867480062487,32.017695012903744,SP_Zminus
231,-20.431998960625293,34.06135375426231,SP_Zminus
232,-19.086425789826336,32.401584266735426,SP_Zminus
233,-19.8859998566127,33.48558900124954,SP_Zminus
234,-10.145379482053897,67.73858144425031,Propulsion
235,-10.142521633972194,48.71043177366727,Propulsion
236,-10.142523990552093,48.75332714854022,Propulsion
237,-9.947370858419674,48.71813381545877,Propulsion
238,-19.234572379197886,32.46731589688244,SP_Yplus
239,-19.77833540969391,33.458439630728094,SP_Yplus
240,-19.253268032013608,32.28395577455899,SP_Yplus
241,-19.61937096427178,33.889721972203404,SP_Yplus
242,-18.391170136658502,34.75094187236573,SP_Yplus
243,-19.114463107132366,35.37458231168165,SP_Yplus
244,-16.661253543831663,38.5761903519242,SP_Yplus
245,-18.359557414193887,38.603607941537234,SP_Yplus
246,-14.266935994764765,42.5562235515406,SP_Yplus
247,-17.790034414190785,41.78537923226793,SP_Yplus
248,-16.001355598827843,44.53694620657592,SP_Yplus
249,-18.12819645292487,44.304431937836284,SP_Yplus
250,-17.13931559900459,47.65308277677747,SP_Yplus
251,-18.600056575957126,46.173821384020755,SP_Yplus
252,-17.890290508475033,45.06371719927597,SP_Yplus
253,-18.962999425254623,45.022226121394226,SP_Yplus
254,-18.46218742720663,42.74579659945107,SP_Yplus
255,-19.170412256679924,42.919127963316555,SP_Yplus
256,-20.859208606706517,34.476492971761616,SP_Xplus
257,-20.40246135051504,33.95714581660013,SP_Xplus
258,-21.089205025219087,34.98589402825564,SP_Xplus
259,-20.435691366184017,34.05160779356811,SP_Xplus
260,-21.090974882098152,35.85011900259963,SP_Xplus
261,-20.134941195178612,33.484073584987186,SP_Xplus
262,-21.19357170972387,39.91693924993473,SP_Xplus
263,-19.720651176305182,38.94580588233555,SP_Xplus
264,-21.002999475839886,42.3593105392664,SP_Xplus
265,-19.811141291205274,42.27502634480828,SP_Xplus
266,-21.058915378183116,44.33076843788541,SP_Xplus
267,-19.980525341112326,45.307962767026254,SP_Xplus
268,-21.23871187403745,45.578347565556896,SP_Xplus
269,-20.150257239340505,49.63784049654333,SP_Xplus
270,-21.557617003271503,44.17164138130943,SP_Xplus
271,-20.17517792157261,45.9121718602226,SP_Xplus
272,-19.54153353404334,43.20538320760039,SP_Xplus
273,-19.63494954015684,43.221958411414164,SP_Xplus
274,-38.99212559174347,28.73989432398605,SP_Yminus
275,-39.79567368989885,29.31084490434631,SP_Yminus
276,-37.915689361222775,29.190904146494006,SP_Yminus
277,-38.20363697541387,29.418679923947877,SP_Yminus
278,-36.1986417914182,30.305729847102043,SP_Yminus
279,-36.331208773742844,30.436649644978786,SP_Yminus
280,-33.80104537608608,32.43767298885251,SP_Yminus
281,-33.91062492452863,32.45323563905583,SP_Yminus
282,-30.458968453120065,36.09894468708262,SP_Yminus
283,-30.845969871318545,35.570245867120434,SP_Yminus
284,-26.19643596598621,41.364104002776514,SP_Yminus
285,-27.32558094266531,39.40989837448882,SP_Yminus
286,-20.48802613799782,49.04492882746911,SP_Yminus
287,-23.820350963374807,43.06738124816553,SP_Yminus
288,-19.030869079427845,44.904033248561404,SP_Yminus
289,-21.680079726851318,44.073017653311865,SP_Yminus
290,-17.458141047978785,45.486659142188614,SP_Yminus
291,-22.735423446604813,43.95774103871685,SP_Yminus
292,-15.471204684326892,43.515156504069125,SP_Xminus
293,-14.3397259521833,42.79130448770883,SP_Xminus
294,-16.226424302653356,44.005083164957966,SP_Xminus
295,-15.768143736975844,44.31968481554816,SP_Xminus
296,-17.383571976082663,44.44372779443148,SP_Xminus
297,-16.958185778072504,44.814014007083415,SP_Xminus
298,-18.93719730916476,44.800149977329056,SP_Xminus
299,-17.755942309501393,44.100621845293745,SP_Xminus
300,-18.726730071186637,42.258014135359474,SP_Xminus
301,-18.09214856394729,42.553320082216146,SP_Xminus
302,-19.039423039558415,39.97701376968439,SP_Zplus
303,-19.08010062884668,40.493837218512965,SP_Zplus
304,-17.297568800535316,42.28425768489217,SP_Zplus
305,-19.31686681397011,41.06510690736462,SP_Zplus
306,-9.590611895253062,49.009018807263374,Propulsion
307,-4.1870899293805905,50.48977499003706,Propulsion
308,-1.832049225660512,51.551607385474654,Propulsion
309,-4.172190514031968,50.369630860112636,Propulsion
310,-2.9100116841111685,49.70051609539712,Propulsion
311,-1.132869635136899,51.38030465399828,Propulsion
312,-1.797835101134865,51.365964461242186,Propulsion
313,-1.0978997688764025,51.30395768202919,Propulsion
314,-0.31746498355278163,51.86352876166359,Propulsion
315,-18.233212366182983,34.50967921898075,Esail
316,-20.04595129323448,31.28697754708702,Esail
317,-20.08371750349093,33.51511407267077,Esail
318,-16.846232462831665,36.71917367651395,Esail
319,-16.990527186086524,36.70280029107238,Esail
320,-17.793934906472032,36.31129366133615,Esail
321,-15.260552180797163,38.961313975999815,Esail
322,-12.705286174812215,42.09217631920217,Esail
323,-15.797430427314907,38.73390898144464,Esail
324,-268.51436385847626,-268.51436385847626,SecondaryMirror
325,-28.870135583109743,18.547208340080374,PrimaryMirror
326,-20.150227136426253,30.036750002587723,Instrument
327,-20.150227585338,30.635146455905556,Instrument
328,-20.104879430873012,30.989469625733648,Instrument
329,-20.078545092503447,31.209818474510996,Instrument
330,-20.150227647718935,30.315065312763295,Instrument
331,-20.095142492670192,31.11022380500782,Instrument
332,-20.1454954674885,30.40412665745299,Instrument
333,-20.150228030683223,30.844696409538358,Instrument
334,-20.150227767465367,31.07853890579787,Instrument
335,-20.150227433389063,31.355365499824245,Instrument
336,-20.150228045619343,31.41735333227001,Instrument
337,-20.134597491047174,33.34473187261028,Instrument
338,-20.15022618821061,30.35657088063607,Instrument
339,-20.06882570390394,30.635549204214954,Instrument
340,-20.08079332594454,31.524082986770907,Instrument
341,-19.902052723589236,31.28682485371621,Instrument
342,-19.949404485200006,30.78448018741767,Instrument
343,-20.1502276352887,30.27187738975556,Instrument
344,-19.27270535734675,32.194914913383286,Instrument
345,-20.00849469818459,30.626499589691775,Instrument
346,-20.090100280115365,30.55150588857606,Instrument
347,-20.150226708929353,30.605252198973744,Instrument
348,-20.150227354573957,30.17701331981391,Instrument
349,-20.150227717086466,30.88909659103615,Instrument
350,-28.969872672838477,18.30544824884521,Telescope
351,-20.279063059819464,30.080016110275665,StarTracker
352,-20.29897585566968,30.04715863008437,StarTracker_inner
353,-20.299044021466784,30.046990110282593,StarTracker_outer
