,0,1,label
126,-54.23283871781106,225.905838041759,SolarArray
127,-54.188634649901246,144.2230321735198,SolarArray
128,-54.24625253878659,218.5249788598478,SolarArray
129,-54.22777624562934,146.79942616073345,SolarArray
130,-54.254618752831504,175.3059777982599,SolarArray
131,-54.24335174031722,129.37840776209845,SolarArray
132,-54.25958666883437,146.9348767401841,SolarArray
133,-54.24938804975065,112.05053498959774,SolarArray
134,-54.253348826326686,100.85283760436897,SolarArray
135,-54.24379109042721,92.02963536772927,SolarArray
136,-54.24708522524452,81.23942112199182,SolarArray
137,-54.23834805983864,78.9735068580548,SolarArray
138,-54.23832960218141,72.12624574360069,SolarArray
139,-54.22492178361179,71.52857411983035,SolarArray
140,-54.22676341521657,67.79819737900232,SolarArray
141,-54.20449963975406,67.58498515111762,SolarArray
142,-54.21331431985254,65.98614262101387,SolarArray
143,-54.16499864524192,65.68085370674316,SolarArray
144,-53.88567397734798,76.66490974955752,SolarArray
145,-53.76099256312287,68.9617278835214,SolarArray
146,-53.86664650361416,68.93557266061146,SolarArray
147,-53.81877660549699,66.94538466591501,SolarArray
148,-53.860748654250244,65.66300036606538,SolarArray
149,-53.83265334221517,65.16421732452329,SolarArray
150,-53.853716240889895,64.14598298063777,SolarArray
151,-53.82896999341281,64.03167326647582,SolarArray
152,-53.844770561860145,63.408814567919705,SolarArray
153,-53.819965093136716,63.40338482503955,SolarArray
154,-53.84028621447706,63.05419440243526,SolarArray
155,-53.81605432468092,63.06691339275301,SolarArray
156,-53.83765169022371,62.915872048895494,SolarArray
157,-53.80937037787635,62.91642646164138,SolarArray
158,-53.83726562102035,62.93787422821299,SolarArray
159,-53.78492747663614,62.88437318731519,SolarArray
160,-53.851411529816716,63.17954304088238,SolarArray
161,-53.71474313609161,62.92895887321072,SolarArray
162,-53.128275525690185,63.90940374940067,SolarArray
163,-52.89380880876004,63.34334668789643,SolarArray
164,-53.05970133093291,63.362627265930826,SolarArray
165,-52.95960411568598,63.26979319976607,SolarArray
166,-53.014444737751234,63.15482435455897,SolarArray
167,-52.95132627576979,63.1813345195626,SolarArray
168,-52.98096017201263,63.07619284707624,SolarArray
169,-52.926166675032306,63.14135645769005,SolarArray
170,-52.96067409831409,63.045726746810374,SolarArray
171,-52.90457413183404,63.12197531570399,SolarArray
172,-52.950337920959214,63.02736220357099,SolarArray
173,-52.892373967531995,63.11193924851733,SolarArray
174,-52.94918615804042,63.0026187874937,SolarArray
175,-52.88577144320843,63.07848576552891,SolarArray
176,-52.96603652326763,62.966636970611205,SolarArray
177,-52.860790238953655,63.035824423041504,SolarArray
178,-53.02007049994023,62.9374992538863,SolarArray
179,-52.753105515124446,63.00561118015355,SolarArray
180,-52.02887219850399,61.71308694682341,SolarArray
181,-51.92275518251745,62.78622579201135,SolarArray
182,-51.42569272851887,63.16322062520442,SolarArray
183,-51.50541035246454,63.28720214167515,SolarArray
184,-50.98452930736664,63.907600248055246,SolarArray
185,-51.13403415383581,63.76734582698265,SolarArray
186,-50.70020606308361,64.290850621527,SolarArray
187,-50.8747959143646,64.06854650457888,SolarArray
188,-50.56389874203924,64.45616342944709,SolarArray
189,-50.74930614815159,64.19890109549033,SolarArray
190,-50.56675309435349,64.43454846626253,SolarArray
191,-50.75195934142698,64.16754415108937,SolarArray
192,-50.731311621500225,64.18002315394773,SolarArray
193,-50.89415939055303,63.98397926545124,SolarArray
194,-51.04981392241001,63.57565847178978,SolarArray
195,-51.18249783481855,63.578138724493044,SolarArray
196,-51.524318025416875,62.2667895819464,SolarArray
197,-51.56422758775406,63.065035935853075,SolarArray
198,-19.237580272731435,49.85000478206132,TRx
199,-19.547095082968866,49.85001064153931,TRx
200,-18.12092230215461,49.85000858876873,TRx
201,-18.12698902004385,49.850009226411714,TRx
202,-20.14999320341755,49.85001305224222,TRx
203,-20.149991288069316,49.85000987546641,TRx
204,-20.14999239788193,49.850005658627765,TRx
205,-20.149998774346244,49.850002547374686,TRx
206,-18.921774369568084,46.60579729702346,TRx
207,-20.149998674578427,49.85000276320437,TRx
208,-20.149998766446572,49.85000155194342,TRx
209,-20.149993930867936,49.85000752987145,TRx
210,-20.14999665572512,44.408592209444464,TRx
211,-20.14999647067654,44.452215338592964,TRx
212,-19.736530111738347,44.68205223791432,TRx
213,-20.149996196325986,43.14232325101591,TRx
214,-19.512341881669727,46.35407748637624,AOCS
215,-20.1499995759429,45.07163821397398,AOCS
216,-19.648186484995875,45.253374766273964,AOCS
217,-20.030714773235644,45.10309481987292,AOCS
218,-19.293596270934728,47.542880336683595,AOCS
219,-19.47731337682626,46.72504291938304,AOCS
220,-19.578073073810714,46.42919195417511,AOCS
221,-19.770593848985868,46.1471525659602,AOCS
222,-19.610329952563916,46.133237039292,AOCS
223,-19.617722877060487,46.159455844788624,AOCS
224,-19.701780979641512,46.01347918110764,AOCS
225,-19.344155819378642,47.40025116269459,AOCS
226,-19.388639078017547,47.25506797680276,AOCS
227,-19.41909011292256,46.839072358993064,AOCS
228,-19.237574377802588,49.63246227816944,AOCS
229,-19.32518251375194,47.49295751672224,AOCS
230,-32.53802760592748,28.04789370566681,SP_Zminus
231,-30.290801755827488,35.097889818299734,SP_Zminus
232,-31.295253389967627,30.63498729737512,SP_Zminus
233,-30.3991673255845,33.89161701788038,SP_Zminus
234,-10.149964556612076,52.14160100975187,Propulsion
235,-10.14998564439179,50.923579631613904,Propulsion
236,-10.149972311230727,52.17274252220557,Propulsion
237,-10.149989648535723,50.503008281449695,Propulsion
238,-30.999410296959326,31.061981847199263,SP_Yplus
239,-30.229663945204464,33.55000126059235,SP_Yplus
240,-30.410338513246785,31.79992737955638,SP_Yplus
241,-29.58523412676692,34.41117252077112,SP_Yplus
242,-28.88999287887154,34.05108296714957,SP_Yplus
243,-28.27350160001029,36.27202159689182,SP_Yplus
244,-25.99610413582107,38.01600967282877,SP_Yplus
245,-26.211015098406023,39.10690453463741,SP_Yplus
246,-22.7421800744346,41.582481310722756,SP_Yplus
247,-24.073536768315904,42.024707704047955,SP_Yplus
248,-20.952401586729195,44.8494547916892,SP_Yplus
249,-22.331483454842612,44.774161806889026,SP_Yplus
250,-20.183510453710852,49.603214943886485,SP_Yplus
251,-21.055557712258462,47.133015570315195,SP_Yplus
252,-20.27200534290077,47.52982556914816,SP_Yplus
253,-20.674556793288502,46.769468876977214,SP_Yplus
254,-19.671945792723676,46.13313306094835,SP_Yplus
255,-20.23440568835852,45.74212020297557,SP_Yplus
256,-30.16202948732706,35.76009311104309,SP_Xplus
257,-30.107880356615567,35.09506413602878,SP_Xplus
258,-29.71742056800059,36.876871132776614,SP_Xplus
259,-29.55720961222619,36.122111175018574,SP_Xplus
260,-28.777885649283434,38.46426032344283,SP_Xplus
261,-28.56220098349641,37.594862230043475,SP_Xplus
262,-26.58985738548509,41.96973832823943,SP_Xplus
263,-26.2496603688555,40.70172713114215,SP_Xplus
264,-24.97991825449705,43.987194026581506,SP_Xplus
265,-24.506462928100973,43.398876199693404,SP_Xplus
266,-23.564984009020094,45.74490258171352,SP_Xplus
267,-22.722915915235717,46.057536601324955,SP_Xplus
268,-22.259773536764698,47.0376042136395,SP_Xplus
269,-20.23955383792037,49.689586168610106,SP_Xplus
270,-21.77000829533364,46.5290357640514,SP_Xplus
271,-20.698995347695245,47.47995205822724,SP_Xplus
272,-20.988113002732405,45.54420223506213,SP_Xplus
273,-19.96317119566305,46.08470721511975,SP_Xplus
274,-65.88131006303269,9.70317994300251,SP_Yminus
275,-64.49060058786242,15.000356945227281,SP_Yminus
276,-66.34521621381396,7.577953916085221,SP_Yminus
277,-65.89021753041794,9.412309053718957,SP_Yminus
278,-66.88623888700351,5.357725376406904,SP_Yminus
279,-66.80353067150082,6.046194585245871,SP_Yminus
280,-67.2666272141453,3.922055988154284,SP_Yminus
281,-67.22220919358514,4.32435142247499,SP_Yminus
282,-67.06262336857407,3.934337955218041,SP_Yminus
283,-67.1360397659208,4.12492968047377,SP_Yminus
284,-66.63979046792826,4.92989006704903,SP_Yminus
285,-66.67652618368552,5.162160273299207,SP_Yminus
286,-65.80391080298202,6.854739006408693,SP_Yminus
287,-65.85859371744246,7.384353668710105,SP_Yminus
288,-65.08906469881964,9.064863727658405,SP_Yminus
289,-64.67747380313116,11.037692286154822,SP_Yminus
290,-64.30854862026143,11.640848584921628,SP_Yminus
291,-62.67607464316069,18.465343526282425,SP_Yminus
292,-20.29273843498592,40.96728271056662,SP_Xminus
293,-17.479119622022722,42.448305289598125,SP_Xminus
294,-20.96058767071807,41.89620683316065,SP_Xminus
295,-19.753547675525937,44.93498456794828,SP_Xminus
296,-21.46416186317316,42.970065670645226,SP_Xminus
297,-20.180757819763045,49.557407911055236,SP_Xminus
298,-21.848823320628924,42.36933957649728,SP_Xminus
299,-20.550701508354763,46.378972722899675,SP_Xminus
300,-21.771827179810458,41.77661717207076,SP_Xminus
301,-19.750959495494698,45.92860393985205,SP_Xminus
302,-21.79243654789309,41.20802711547168,SP_Zplus
303,-19.8006927724324,44.99590412589856,SP_Zplus
304,-20.318571891362353,44.75382411053221,SP_Zplus
305,-20.152108451069125,44.88572154220992,SP_Zplus
306,-10.149969746045372,50.10591689095668,Propulsion
307,-2.5503561086093214,53.91447680904753,Propulsion
308,0.4282133937935555,55.3752865098113,Propulsion
309,-2.5088021427204694,53.95440541299382,Propulsion
310,0.07999121846182788,55.281150754907,Propulsion
311,1.6518681837899294,56.021883705236746,Propulsion
312,0.500643934245943,55.43870557286061,Propulsion
313,1.6792903486449973,56.04353158773091,Propulsion
314,2.539154818272607,56.444368279318894,Propulsion
315,-19.267507799029403,35.69570624167591,Esail
316,-20.103480596115872,32.83075449187385,Esail
317,-19.329409508401056,35.901051649412636,Esail
318,-18.35977167809085,37.62774454833652,Esail
319,-18.25781544216187,37.786744845912835,Esail
320,-18.434684697898234,37.85378723349976,Esail
321,-17.422344482052353,39.44247510273283,Esail
322,-15.702529227245748,41.94866768272726,Esail
323,-17.458775281792327,39.58527845957468,Esail
324,-268.51436385847626,-268.51436385847626,SecondaryMirror
325,-30.716922055436612,29.542798186119512,PrimaryMirror
326,-20.14999851580876,32.457040783013156,Instrument
327,-20.149998519075098,32.5375761717234,Instrument
328,-20.141720239519856,32.69274852366931,Instrument
329,-20.11884511417196,32.77713462201075,Instrument
330,-20.149998515997112,32.358305935410726,Instrument
331,-20.133101745377445,32.72857850057591,Instrument
332,-20.149998513238216,32.378693481610526,Instrument
333,-20.149998518398206,32.507172665704616,Instrument
334,-20.14999852314341,32.50326186648067,Instrument
335,-20.14999852346699,32.366409667263724,Instrument
336,-20.149998520983445,32.50481065262318,Instrument
337,-20.149998522261455,32.53074676374047,Instrument
338,-20.14999852290879,32.307107444820986,Instrument
339,-20.149998521369554,32.29229501377063,Instrument
340,-20.149998522316167,32.502144893985076,Instrument
341,-20.149998521971156,32.45887679774768,Instrument
342,-20.149998519164967,32.268199425930675,Instrument
343,-20.149998514025697,32.245249079381665,Instrument
344,-20.149998520085433,32.410629350035606,Instrument
345,-20.149998506603964,32.306540236858666,Instrument
346,-20.149998520718782,32.26638030556546,Instrument
347,-20.14999852300366,32.31950546040355,Instrument
348,-20.149998515884988,32.29218866133465,Instrument
349,-20.14999852375047,32.53992167698897,Instrument
350,-30.83424295374158,29.48332709384141,Telescope
351,-28.951256997028707,28.50606200506195,StarTracker
352,-28.93971194787153,28.489359458954937,StarTracker_inner
353,-28.939872231265326,28.489134047239986,StarTracker_outer
