6.212260203702636707e-02,2.302948797861176233e-01,2.598224528687181345e-01,4.848544602649063617e-01,2.965017937031501627e-01,2.209506906614491015e+02,2.269123731511415656e+02,2.077059781456850089e+02,-6.979000000000000625e+01,-1.073000000000000043e+01,-6.445000000000000284e+01,-9.209999999999999432e+01
4.411326965365051922e-02,1.875660971903750363e-01,2.916198379067750368e-01,2.699936375010291711e-01,7.110883919617961846e-01,7.947241573975861684e+01,2.428198450102263735e+02,1.213750836932738792e+02,-7.410999999999999943e+01,-5.928999999999999915e+01,-6.807999999999999829e+01,-9.368000000000000682e+01
6.024012409239164201e-02,2.212942432923427905e-01,2.541630733886260374e-01,3.658749322680647786e-01,7.296286838874016523e-01,7.017834510697008454e+01,1.194838774082072348e+02,1.508043258006590008e+02,-7.243999999999999773e+01,-6.234000000000000341e+01,-6.493000000000000682e+01,-9.228000000000000114e+01
4.965474156123292349e-01,2.178353785014125465e-01,2.783645237173287268e-01,3.764716581227650072e-01,1.208123995917175925e-01,2.065082697686794972e+02,2.450455086116590735e+02,2.268389198389333217e+02,-1.085799999999999983e+02,-4.121000000000000085e+01,-7.140999999999999659e+01,-1.005600000000000023e+02
5.935831144558176842e-01,1.082138072576179777e-01,3.007832742092225731e-01,9.472001342934378565e-01,8.082655764859173475e-01,6.288708908542200504e+01,7.754901149515877989e+01,2.360094484742735972e+02,-1.017600000000000051e+02,-8.915999999999999659e+01,-7.201999999999999602e+01,-1.001200000000000045e+02
7.972531661695297922e-01,4.885464600909340122e-02,2.830795086093899071e-01,8.771408662241068077e-01,7.321317105641222955e-01,1.231846232122245084e+02,2.033912522360620301e+02,6.656301924486827204e+01,-1.076400000000000006e+02,-6.637000000000000455e+01,-8.206999999999999318e+01,-1.035900000000000034e+02
6.962115590428663570e-01,5.035554854336966868e-02,3.182338035367258122e-01,2.463886587466400935e-01,1.162663709454737210e-01,6.482320107439454659e+01,5.185528864845293384e+01,1.588651374943753183e+02,-1.221800000000000068e+02,-1.110999999999999943e+02,-7.976000000000000512e+01,-1.138100000000000023e+02
7.571365104886612629e-01,5.367264381255096306e-02,2.638379352488143814e-01,4.939700017171557156e-01,7.948833582010883525e-01,1.440298150559929127e+02,1.232417605414209874e+02,2.338155611218216734e+02,-1.183400000000000034e+02,-1.069500000000000028e+02,-7.164000000000000057e+01,-1.094300000000000068e+02
3.487376771800783093e-01,2.256072642217199498e-01,2.671568999917574572e-01,1.191090354914758204e-01,4.937878934847283463e-01,9.409834128252535379e+01,2.337403829808013143e+02,1.276598817068982186e+02,-1.047999999999999972e+02,-9.257999999999999829e+01,-7.370999999999999375e+01,-9.943000000000000682e+01
6.184190653637300361e-01,8.189757174357313596e-02,2.558440086201457242e-01,3.155442305985465268e-01,3.254091883674419261e-01,2.113634177336266475e+02,1.867386305599000025e+02,1.936988794180955722e+02,-1.153900000000000006e+02,-7.959999999999999432e+01,-7.189000000000000057e+01,-1.052300000000000040e+02
3.850028174943069259e-01,2.452618548905253770e-01,3.017155059299879150e-01,7.526796068110570836e-02,5.320565740196203652e-01,2.679366372877863611e+01,1.384968264402696434e+02,9.347260140552005225e+01,-1.075900000000000034e+02,-1.031700000000000017e+02,-7.956999999999999318e+01,-1.017500000000000000e+02
3.869368892406732652e-01,3.430361215663044975e-03,3.109923991413161004e-01,5.031726437076010638e-01,8.169824812109052203e-01,1.972203514990431472e+02,5.141889448024059561e+01,1.570396831412350309e+02,-9.982999999999999829e+01,-9.571999999999999886e+01,-7.445000000000000284e+01,-1.001500000000000057e+02
1.962684322984250829e-01,8.432501765071930000e-02,2.947159679098252383e-01,1.293344970971971875e-01,3.601374253563395800e-01,1.155352671438184018e+02,3.879915345944330340e+01,1.263484681903554474e+01,-8.759999999999999432e+01,-8.454999999999999716e+01,-8.270999999999999375e+01,-9.426999999999999602e+01
1.326868163657085320e-01,1.882299575178745799e-01,3.097550299164537613e-01,1.121175652311526133e-01,4.137344429405721002e-01,6.650721694717913124e+01,1.649161222804886506e+02,1.985501888922729563e+02,-9.300000000000000000e+01,-8.348999999999999488e+01,-7.189000000000000057e+01,-9.915999999999999659e+01
3.465879302345968305e-01,1.321846893051030758e-01,2.578160520047391158e-01,6.070282739443447761e-01,9.882101953099651226e-01,7.299552754824992462e+01,2.221912521658312301e+01,1.445385334329830584e+02,-9.304000000000000625e+01,-9.356999999999999318e+01,-6.965999999999999659e+01,-9.559999999999999432e+01
5.048813460492945770e-01,2.093517051434189702e-01,2.710080300068114512e-01,8.353063971317341574e-01,2.199342379091364652e-01,2.267194108280238254e+02,6.439748956220276455e+01,2.136880001842290540e+02,-9.934000000000000341e+01,-5.946000000000000085e+01,-6.975000000000000000e+01,-9.756000000000000227e+01
4.498058965298546985e-01,1.088984859378502867e-01,2.713049574214372317e-01,9.633878955914890740e-01,5.021999334495428347e-01,1.135142434085027929e+01,8.690986793127544274e+01,1.545977006254825596e+02,-9.262999999999999545e+01,-5.428000000000000114e+01,-7.015000000000000568e+01,-9.537999999999999545e+01
3.759815800899704574e-01,3.225858159575417661e-02,2.635138089973046993e-01,6.348704408601103522e-01,1.332317958930033241e-01,2.381675023148940795e+02,3.967772357057931032e+01,6.742069910978621294e+01,-9.178000000000000114e+01,-7.059000000000000341e+01,-7.414000000000000057e+01,-9.331000000000000227e+01
6.178836409909965743e-01,2.234218132429795778e-01,3.164736140712488544e-01,2.359767122300715225e-01,7.648743429485217460e-01,1.925070994612071047e+02,4.098545500230959249e+01,5.827181824908979735e+01,-1.119000000000000057e+02,-1.098499999999999943e+02,-8.729999999999999716e+01,-1.031099999999999994e+02
6.675980943436209403e-01,2.198580858725537601e-01,2.764904943464713272e-01,9.792309673026141636e-01,6.859038382912828746e-01,2.348203590703701593e+02,6.777893387873201902e+01,4.661473504014154656e+01,-9.920000000000000284e+01,-7.995000000000000284e+01,-8.143000000000000682e+01,-9.726000000000000512e+01
7.053455826439032628e-02,1.728890645602281784e-01,3.086526812492720873e-01,5.700433670531187547e-01,1.434478133807246814e-01,2.215531793189860821e+01,9.630363225061854848e+01,1.293373812756793768e+02,-6.903000000000000114e+01,-2.705999999999999872e+01,-6.789000000000000057e+01,-9.240000000000000568e+01
3.986988189070642119e-01,1.344813619065958199e-01,2.622064673623974995e-01,2.648777834945957865e-01,9.651576746589444200e-01,2.051454565058857042e+02,2.073492586993094164e+02,2.037514167522131743e+02,-1.057800000000000011e+02,-1.045300000000000011e+02,-7.040999999999999659e+01,-1.001700000000000017e+02
3.635929459924273632e-01,2.245111261705024785e-01,2.993079866950704715e-01,1.674301172422807404e-01,1.921844479993453994e-02,1.211521365250491300e+02,1.129492695495971617e+02,2.583917582828247816e+01,-9.984000000000000341e+01,-8.259000000000000341e+01,-8.760999999999999943e+01,-9.965000000000000568e+01
6.935383802048220581e-01,1.756776382328106012e-01,2.888868611316123824e-01,7.168137407296644170e-01,3.017042753193869831e-01,3.593312744688567761e+01,2.309225835548462840e+02,1.765874391361713833e+02,-1.093199999999999932e+02,-1.574000000000000021e+01,-7.395000000000000284e+01,-1.011700000000000017e+02
2.943323549384610494e-01,2.387473137212509366e-01,3.041137705064248520e-01,5.507143864409786982e-01,6.295200374412520672e-01,1.618730442238630189e+02,2.499867531150707407e+02,2.682029808843406116e+01,-8.896999999999999886e+01,-4.789000000000000057e+01,-8.071999999999999886e+01,-9.754999999999999716e+01
4.325379986349174866e-01,2.493992142838787063e-01,3.118756733981727369e-01,8.273973770835587604e-01,3.226403036877052988e-01,2.122245556606714274e+02,1.169184791654004272e+02,9.564924292175719245e+01,-9.528000000000000114e+01,-3.650000000000000000e+01,-7.618000000000000682e+01,-9.893000000000000682e+01
2.809201622328343362e-01,3.691321355564915196e-02,3.138201426454241272e-01,1.722338047221654289e-01,2.000419614790781286e-01,2.198335714556836251e+02,2.259845063438684178e+02,1.760120425088315983e+02,-1.029399999999999977e+02,-7.598000000000000398e+01,-7.457999999999999829e+01,-1.022199999999999989e+02
2.708837047196360759e-01,9.685683775494037528e-03,2.566515438606721267e-01,4.908373265396374086e-01,5.088431895685570083e-01,1.711241170216054570e+02,1.833859986841532930e+02,2.219818998305933064e+02,-8.959000000000000341e+01,-5.185999999999999943e+01,-6.706000000000000227e+01,-9.064000000000000057e+01
7.688474379535491510e-01,9.748587988249446390e-02,2.905536795871221933e-01,7.150440333888031796e-01,5.618815053443887431e-01,1.309669394832249054e+02,9.693821288918098844e+01,4.392849188599083021e+00,-1.034500000000000028e+02,-7.529999999999999716e+01,-1.005000000000000000e+02,-9.984999999999999432e+01
1.871130457622418308e-01,7.941541671390765778e-02,2.958623593809210917e-01,3.665513968287822943e-02,2.858208841081490426e-01,4.162169446158131336e+01,4.873497037810898291e+01,1.902206891897025685e+02,-9.915999999999999659e+01,-9.796999999999999886e+01,-7.209999999999999432e+01,-9.964000000000000057e+01
3.249934760258401667e-01,1.035650354767529008e-01,2.756815584297269695e-01,3.719429496155262638e-01,2.856157591542135901e-02,1.838478351533500543e+01,1.200653614240166007e+02,1.838008264769790401e+02,-9.918000000000000682e+01,-5.947999999999999687e+01,-7.078000000000000114e+01,-9.848000000000000398e+01
3.116181868264964600e-02,8.080791519389346478e-02,2.882060790740835210e-01,4.229468128218411005e-01,7.473514964785412662e-01,1.790884791859600114e+02,1.738741679399059592e+02,2.371453132777893131e+02,-6.022999999999999687e+01,-4.546999999999999886e+01,-6.507999999999999829e+01,-8.301999999999999602e+01
5.397811516251166397e-01,2.185023952989179341e-01,2.902593319142347528e-01,5.663199697768516172e-01,6.449286128283255870e-01,1.466941873621425998e+02,1.246635666579558261e+02,6.530246694783457428e+01,-1.026200000000000045e+02,-7.981999999999999318e+01,-8.046999999999999886e+01,-9.937999999999999545e+01
2.019491702017843504e-01,1.047710490638472103e-01,3.103985991005518974e-01,3.943971216410752101e-01,3.495864626649594076e-01,2.398588611111457851e+02,1.538228912436917817e+01,1.030004312836196334e+02,-8.809999999999999432e+01,-8.431999999999999318e+01,-7.348000000000000398e+01,-9.576999999999999602e+01
4.706302596810797434e-01,8.878288772472324453e-02,2.579979385774011647e-01,2.411020602326857665e-01,1.343618595222554890e-01,1.421459468302063840e+02,1.785757369214222194e+02,6.032428777835018963e+01,-1.051299999999999955e+02,-7.187999999999999545e+01,-8.028000000000000114e+01,-1.002099999999999937e+02
3.150259587367813530e-01,1.681760555144327235e-02,2.793692958291886241e-01,7.635901991657741972e-01,5.578725548460351513e-01,1.491116617276583156e+02,1.379178661841957023e+02,3.262309397227545560e+01,-8.156999999999999318e+01,-4.117999999999999972e+01,-7.435999999999999943e+01,-8.521999999999999886e+01
4.252063071367723213e-01,2.207150434343536916e-01,2.620159854190042270e-01,8.857957801502210904e-01,6.256542764886457997e-01,4.862055049400200346e+01,1.046671196966088928e+02,2.236441812962563915e+02,-9.365999999999999659e+01,-6.221000000000000085e+01,-6.807999999999999829e+01,-9.600000000000000000e+01
3.439062129599378403e-01,3.149028687252760500e-02,2.631720610578324182e-01,7.045892133654388934e-01,1.754137795677322420e-01,2.011814959127308455e+00,1.751920339063159702e+02,1.103961756669236109e+02,-8.943000000000000682e+01,-5.740000000000000213e+00,-7.040999999999999659e+01,-9.176999999999999602e+01
3.922046339431577433e-01,1.245373814621547892e-01,2.924677049310192567e-01,2.934961286010603354e-01,2.288558885042778213e-01,3.707774307756511512e+00,9.911744851463744510e+01,1.008942107416260470e+01,-9.628000000000000114e+01,-7.539000000000000057e+01,-9.070999999999999375e+01,-9.781000000000000227e+01
2.747990921688358568e-01,7.660245450063312561e-03,2.731234013534677429e-01,7.989189927359504617e-01,1.552752035178648904e-01,2.637710330551251303e+01,2.986846056477601863e+01,1.686903515347863447e+02,-7.945999999999999375e+01,-5.986999999999999744e+01,-6.729999999999999716e+01,-8.148000000000000398e+01
5.749423977554410925e-01,1.349009190441234074e-01,2.602172042144278996e-01,2.988864973049609186e-01,4.784143293054587791e-03,1.574398040056991874e+02,7.101819161610036701e+01,1.663858222270053204e+02,-1.125100000000000051e+02,-9.209999999999999432e+01,-7.282999999999999829e+01,-1.020199999999999960e+02
2.050149288582294241e-02,3.076027108221814424e-02,2.704124837959015482e-01,1.827472722607726696e-01,7.054127034786799033e-01,1.954980637812713837e+02,1.273261173357620777e+02,1.114681576238324396e+02,-6.046000000000000085e+01,-5.492999999999999972e+01,-6.339999999999999858e+01,-7.404999999999999716e+01
2.794798394094882843e-01,2.020789782847453100e-02,3.168634245284333573e-01,4.135138651745062233e-01,4.993206238979500111e-01,8.458191699615236203e+00,5.062902966048386588e+01,7.117197129150535773e+01,-9.101999999999999602e+01,-8.114000000000000057e+01,-7.670999999999999375e+01,-9.331000000000000227e+01
7.029974070714513079e-01,2.298513553221611383e-01,2.894627883230444509e-01,7.074512730863513621e-01,6.071792043005850292e-01,8.066312479633003818e+01,9.641031988666306063e+00,6.485350566946431172e+01,-1.060400000000000063e+02,-1.037699999999999960e+02,-8.195999999999999375e+01,-9.968000000000000682e+01
3.375264498576438510e-01,2.388040376916703567e-01,2.896819667958709377e-01,2.394794034869127120e-01,9.508368221133757237e-01,9.226835072851882558e+01,1.408882785030905893e+02,1.714902420628173729e+02,-1.031500000000000057e+02,-1.020000000000000000e+02,-7.300000000000000000e+01,-1.002199999999999989e+02
1.707997518344676335e-01,2.168997114703878903e-01,2.512984966647617835e-01,1.141626557896719407e-01,6.742429966104687145e-01,2.173899859172867366e+02,2.008201845182886984e+02,8.249620799403568583e+01,-9.081999999999999318e+01,-8.459999999999999432e+01,-7.175000000000000000e+01,-9.578000000000000114e+01
1.014744907480853719e-01,1.825332105375982727e-01,2.944828247642871100e-01,4.867607433998727418e-01,7.447369901368011691e-01,1.947125478991218301e+02,3.290916762989976707e+00,9.052961066847247196e+01,-7.495999999999999375e+01,-7.493999999999999773e+01,-6.904999999999999716e+01,-9.359000000000000341e+01
5.095816260557309851e-01,2.464918657634163901e-01,3.088156781455762001e-01,6.861087179682727744e-01,1.980195107165994006e-01,5.943802392739307550e+01,1.792856930229204409e+02,2.497958469862885522e+02,-1.039599999999999937e+02,-2.046999999999999886e+01,-7.260999999999999943e+01,-1.007099999999999937e+02
7.916058054349026651e-01,3.903404632137469354e-02,2.590278745692710105e-01,1.865066344367261042e-01,4.306264683125716752e-01,1.076082822546702573e+02,1.285031761743479137e+02,1.252185361021148680e+02,-1.246400000000000006e+02,-1.117500000000000000e+02,-7.845999999999999375e+01,-1.152699999999999960e+02
1.979192548620773429e-01,1.114318634028860083e-01,2.941862356805888257e-01,1.304190507890402306e-01,4.269442669359237996e-01,2.431609129462221972e+02,1.658704547244437606e+02,1.326134266367781436e+02,-9.573000000000000398e+01,-8.476999999999999602e+01,-7.314000000000000057e+01,-9.829999999999999716e+01
7.584822879636834436e-01,7.556868680835554519e-02,2.683667352967921138e-01,1.491087694871019720e-01,6.428006685900510275e-01,2.462472983619228444e+02,2.679416230032090240e+01,8.673534624743994925e+01,-1.203900000000000006e+02,-1.190400000000000063e+02,-8.257999999999999829e+01,-1.085600000000000023e+02
2.898529566662710888e-01,1.940186036945823781e-03,3.029544220199248961e-01,3.175109101216017637e-01,9.260886517824965525e-01,1.462274704411532866e+02,1.082154587404961745e+02,4.433345948877751397e+01,-9.129000000000000625e+01,-8.939000000000000057e+01,-7.895999999999999375e+01,-9.168999999999999773e+01
2.407615270728435120e-01,2.068153074171567296e-01,2.709251815964786592e-01,4.431773816413807077e-01,8.733773347884206117e-01,2.028519512590486613e+02,5.365340490312458144e+01,2.982950627146590428e+00,-8.300000000000000000e+01,-8.060999999999999943e+01,-8.204999999999999716e+01,-9.431000000000000227e+01
7.445943089954653038e-01,1.720893632761263947e-01,3.193863901327291255e-01,6.876044613483492940e-01,2.500197288614598445e-01,1.263111748239880825e+02,7.689007164222344670e+01,7.200060541619130561e+01,-1.095900000000000034e+02,-7.189000000000000057e+01,-8.410999999999999943e+01,-1.026299999999999955e+02
2.380958236681963436e-01,7.056030678073735296e-02,2.723520704342203835e-01,3.592013098970984752e-01,9.978204629927717173e-02,2.255518282157960641e+02,2.135015575112453234e+02,1.540284508802402570e+02,-9.182999999999999829e+01,-3.482000000000000028e+01,-6.996999999999999886e+01,-9.496999999999999886e+01
2.558987821719309608e-01,2.403893726900779571e-01,2.515492642290290681e-01,8.186565196567711089e-01,2.487975561819618375e-01,5.614893035871117632e+01,1.467091750838185362e+02,1.110264475685541186e+02,-8.239000000000000057e+01,-6.549999999999999822e+00,-6.781000000000000227e+01,-9.351999999999999602e+01
9.636756040247623778e-02,1.386688007160483647e-02,3.174268610190561501e-01,4.051524375448786741e-01,7.841966635666481888e-01,9.543157408107435913e+01,9.460779844714318187e+01,1.886364148688612659e+02,-6.598999999999999488e+01,-5.900000000000000000e+01,-6.793000000000000682e+01,-7.309999999999999432e+01
5.197406966847424314e-01,2.483116480424539807e-01,2.715046597970811604e-01,1.094843430647239185e-01,2.734889069687854168e-01,2.035986020005890111e+02,4.496795500342650342e+01,5.581110259572620436e+01,-1.088199999999999932e+02,-1.053400000000000034e+02,-8.360999999999999943e+01,-9.993000000000000682e+01
1.267432448702142389e-01,1.423427905435510066e-01,2.592051444067892674e-01,2.282404115093526059e-02,9.190604857729597899e-02,7.561873084304872350e+01,2.107574272182351933e+02,4.157484367750159748e+01,-8.653000000000000114e+01,-8.306000000000000227e+01,-7.468000000000000682e+01,-9.423999999999999488e+01
3.604753568447545131e-01,6.852044427230094548e-02,3.026858157241707481e-01,7.376223112262124681e-01,8.432885836072295804e-01,2.438311543351031503e+02,1.457372892733126264e+02,2.105201021079763279e+02,-9.262000000000000455e+01,-7.815999999999999659e+01,-7.118999999999999773e+01,-9.629000000000000625e+01
4.625364093013791811e-01,2.523860529936808872e-01,2.542672410754455159e-01,4.648903868361922709e-01,5.495392103389996619e-01,2.141380547783512327e+02,1.299914224840519523e+02,1.521681339647954019e+02,-1.028799999999999955e+02,-7.807999999999999829e+01,-7.112999999999999545e+01,-9.776000000000000512e+01
3.839236817446508021e-01,2.998516413000177835e-02,2.978499215835064273e-01,3.129526228322977444e-01,4.856803554831664593e-01,1.734454419991265581e+02,1.892359056563365982e+02,1.700187324601209227e+01,-9.601999999999999602e+01,-6.951999999999999602e+01,-8.792000000000000171e+01,-9.690000000000000568e+01
4.829345827187991325e-01,2.103641531454018138e-02,2.910454690797022459e-01,9.703723098492456067e-01,4.804573066146398674e-01,2.391152796348198990e+02,8.795595700246700233e+01,1.055398023091175332e+02,-9.312000000000000455e+01,-5.232000000000000028e+01,-7.362000000000000455e+01,-9.451999999999999602e+01
2.876807501750959228e-01,1.970768641559849932e-01,2.771942680399006043e-01,8.877515953555079609e-01,6.952360915840445632e-02,1.251438410671638479e+02,2.437040205565546955e+02,2.109997426992699729e+02,-8.543000000000000682e+01,5.293999999999999773e+01,-6.804000000000000625e+01,-9.479999999999999716e+01
4.880341968721790824e-02,1.383477793316613691e-01,3.166901728582997566e-01,8.397829098985810647e-01,3.388658329439885319e-01,1.862523868955198907e+02,1.422162040406300605e+02,3.589989424818676866e+01,-5.750999999999999801e+01,6.349999999999999645e+00,-6.292000000000000171e+01,-8.790000000000000568e+01
6.244994216668029452e-01,1.050375254994371788e-01,2.695281977342226520e-01,2.286717513146210579e-01,3.438733904327990754e-01,5.331987581528749409e+00,2.324436719319135847e+01,2.169970992647956791e+02,-1.177699999999999960e+02,-1.143499999999999943e+02,-7.246999999999999886e+01,-1.056899999999999977e+02
6.325564303819393164e-01,2.280586543797475385e-01,2.778431010560655778e-01,2.592358332427506518e-02,2.824220701874648465e-01,1.138551078607143268e+02,2.085543853477501273e+02,1.997741264809760864e+01,-1.107300000000000040e+02,-1.073400000000000034e+02,-9.693999999999999773e+01,-1.005499999999999972e+02
5.510871099942582507e-01,1.652873369971292195e-01,2.537343894606108319e-01,5.051878609022140282e-02,4.766907053274067607e-01,1.100366140344823833e+02,1.095179635514532350e+02,1.654919151643796340e+02,-1.162199999999999989e+02,-1.135199999999999960e+02,-7.315999999999999659e+01,-1.023599999999999994e+02
7.165997333883865616e-01,1.982878293135453829e-01,2.795852719711885426e-01,9.166703638367417195e-01,1.888777795524274883e-01,2.024440590561366093e+02,2.049884737376056023e+02,5.340318416002010338e+01,-1.030000000000000000e+02,1.664000000000000057e+01,-8.185999999999999943e+01,-9.829000000000000625e+01
6.060738402157173077e-01,4.111004702588362536e-02,2.857309073987592263e-01,3.406813266726392286e-01,7.805679171969831520e-01,8.135728569498864715e+01,1.467784216444903223e+01,2.620501048676050360e+01,-1.070499999999999972e+02,-1.062099999999999937e+02,-9.201999999999999602e+01,-1.037300000000000040e+02
9.041651267149869442e-02,1.023973800476384449e-01,2.687057618372862833e-01,1.972070107695705898e-02,8.101966897163883630e-01,2.053141786834540383e+01,1.173252471785695406e+02,1.033745084875686331e+02,-8.607999999999999829e+01,-8.590000000000000568e+01,-7.015000000000000568e+01,-9.368999999999999773e+01
2.639100545490547511e-01,2.681884003027666663e-02,2.642051947058011718e-01,5.448052840490734683e-01,6.612117383735545140e-01,2.328157636849423113e+02,2.036184052850195059e+01,1.337749744732603006e+02,-8.645999999999999375e+01,-8.314000000000000057e+01,-6.893000000000000682e+01,-8.979000000000000625e+01
5.907278104882124348e-01,2.430800438475111402e-01,2.637019882568458207e-01,7.730771963896777565e-01,9.220379568863812381e-01,6.761422292411954516e+01,2.164310046155687814e+02,1.826208819382835316e+02,-1.029500000000000028e+02,-9.229000000000000625e+01,-7.076000000000000512e+01,-9.793000000000000682e+01
7.641767352925210588e-01,7.758219274969301677e-04,2.955200525720422799e-01,3.503400014099057325e-01,8.149877737982352821e-01,1.767939381041598494e+02,1.578696288154152967e+02,1.204771097115748404e+02,-1.242300000000000040e+02,-1.149399999999999977e+02,-8.162000000000000455e+01,-1.241299999999999955e+02
1.660762567180038562e-01,2.056664267277745484e-01,3.101065417308473959e-01,6.009707650063957907e-01,9.010568995769807632e-01,2.404041119675493405e+02,1.765898095516510580e+02,8.033431818928461610e+01,-7.996999999999999886e+01,-7.168000000000000682e+01,-7.195000000000000284e+01,-9.584999999999999432e+01
4.373825992245665151e-01,1.522021450425686540e-01,2.969457693733783543e-01,9.593411820535224788e-01,3.875297115193164221e-01,2.466945529679910294e+02,1.951562820137048959e+02,1.869174674216664869e+02,-9.356000000000000227e+01,-1.479999999999999982e+00,-7.131999999999999318e+01,-9.717000000000000171e+01
4.774029441655250894e-01,1.139072403930617844e-01,2.582092899840898736e-01,7.961690671806163078e-01,6.312226316092281464e-02,1.840038402555968275e+02,1.444384213712638143e+02,1.195757362445372678e+02,-9.701000000000000512e+01,-4.910000000000000142e+00,-7.157999999999999829e+01,-9.637000000000000455e+01
2.325522348095270808e-01,1.638639147688480957e-01,3.145895507202524088e-01,2.306385131714960290e-01,9.621595132577485110e-01,1.687855960167051990e+02,8.617021419759680612e+01,1.577970256055396092e+01,-9.028000000000000114e+01,-8.993999999999999773e+01,-8.451999999999999602e+01,-9.784999999999999432e+01
7.383541920258436253e-01,1.466882696044022882e-01,2.727380740496416767e-01,6.487168598692827359e-01,2.461604125049279557e-01,3.168134373371542978e+01,1.435705127709470901e+02,9.838433712652266649e+01,-1.098700000000000045e+02,-4.686999999999999744e+01,-7.787000000000000455e+01,-1.009000000000000057e+02
7.594170548682201149e-02,1.224808634578299082e-01,2.924460506685754302e-01,3.298630162755039064e-01,9.763366166506916022e-01,1.368054520453340501e+02,1.815794156980997798e+02,3.785618488431801154e+01,-7.340000000000000568e+01,-7.295000000000000284e+01,-7.001999999999999602e+01,-9.096999999999999886e+01
3.730603897523142587e-01,1.008653436982968887e-01,2.532375826555613441e-01,5.770599140785246384e-01,4.101990897884479348e-01,1.161657465277746581e+02,2.915712810669929667e+01,1.833055751598786287e+02,-9.632999999999999829e+01,-8.679999999999999716e+01,-6.870000000000000284e+01,-9.634000000000000341e+01
7.718821036067692321e-01,8.492202292453310264e-02,3.148047289489186440e-01,6.800999698521303927e-01,5.066431135104784156e-01,1.183427665945397251e+02,1.610375737936575717e+02,2.420557053646784595e+02,-1.152399999999999949e+02,-6.659000000000000341e+01,-7.495999999999999375e+01,-1.071200000000000045e+02
5.499212511499547151e-01,4.193222457552040622e-02,2.931757549664691931e-01,2.747485566087192743e-01,5.890196688660059854e-01,1.783782696354649318e+02,2.250763292779532492e+02,2.296437726641153176e+02,-1.167999999999999972e+02,-9.418999999999999773e+01,-7.379000000000000625e+01,-1.105999999999999943e+02
6.423036901751492112e-01,2.427982015426576323e-01,3.125231122191137745e-01,3.623250007273681739e-01,1.914977318433139786e-01,3.038073029087244592e+01,1.614119496134771055e+02,5.132057756763557421e+01,-1.099800000000000040e+02,-6.732999999999999829e+01,-8.751999999999999602e+01,-1.020600000000000023e+02
6.700149063801628946e-02,9.698422293707927022e-02,2.985268828579078493e-01,6.130839054664859455e-01,5.712818798063028503e-01,5.538419556569105140e+01,6.329067749783089170e+01,3.190010842473850516e+01,-6.368999999999999773e+01,-4.863000000000000256e+01,-6.526999999999999602e+01,-8.610999999999999943e+01
5.402422423712655020e-01,2.368009073052003699e-01,2.929173378429094643e-01,7.876377998261778757e-01,1.082171421929636473e-01,8.922055751496969833e+01,1.332532953726311291e+02,3.008311404432287617e+01,-9.737000000000000455e+01,-1.560999999999999943e+01,-8.457999999999999829e+01,-9.790999999999999659e+01
1.459135963688401039e-01,9.310505570475108295e-02,3.046017297040317651e-01,7.334679665985481822e-01,3.596941649635463367e-01,2.833260869247868285e+01,1.903228327539386271e+02,3.786483817744659586e+00,-7.048000000000000398e+01,-5.100000000000000089e-01,-7.042000000000000171e+01,-8.817000000000000171e+01
6.091996415267617593e-01,2.329421977732918647e-01,2.931543204336999331e-01,2.116735562838064355e-01,9.916293762298314940e-01,1.830783969062451320e+02,1.943347714692116313e+02,1.772830663866984082e+02,-1.154699999999999989e+02,-1.155100000000000051e+02,-7.545000000000000284e+01,-1.028400000000000034e+02
1.199215052214302468e-01,1.226573423137453274e-02,3.197892283122187873e-01,7.687200464417162094e-01,2.980668784398715077e-01,1.739219422761374574e+02,3.116642136462969148e+01,1.645125259866362910e+02,-5.646999999999999886e+01,-4.050999999999999801e+01,-6.621999999999999886e+01,-6.492000000000000171e+01
3.188345345212611481e-01,2.370214168344513331e-02,2.504465963904854986e-01,7.235084491834494758e-01,6.943161998016930125e-01,8.464520827341243603e+01,6.977211109533851641e+01,3.116962049828909187e+01,-8.195999999999999375e+01,-6.796999999999999886e+01,-7.368000000000000682e+01,-8.606000000000000227e+01
4.398382910548629954e-01,1.496933814627063319e-01,2.820466789210621106e-01,4.237351895378038136e-01,1.479436749081100566e-01,2.476177165157847924e+02,1.965133223876297563e+02,9.147823037261490597e+00,-9.584000000000000341e+01,-3.603999999999999915e+01,-9.056999999999999318e+01,-9.712000000000000455e+01
4.795835898228649197e-01,1.357059372432441735e-01,2.810937500117052790e-01,7.415314206757381843e-01,1.144002100052431137e-02,2.130459189729406262e+02,2.447518228313049882e+00,1.137876772365730886e+02,-9.862999999999999545e+01,-9.668999999999999773e+01,-7.387999999999999545e+01,-9.792000000000000171e+01
5.273331624411198293e-01,3.876998112863752621e-02,3.184203360934051430e-01,2.154471097153117243e-01,2.305080413921313243e-01,1.139936196570791651e+02,1.676787817532388942e+02,2.436496119939731102e+02,-1.186700000000000017e+02,-9.307999999999999829e+01,-7.568999999999999773e+01,-1.128499999999999943e+02
5.156244786344889031e-01,1.890623472110083969e-01,3.045351742122268668e-01,9.938615832913033632e-01,7.144858511422477187e-01,1.329167501883480895e+02,1.992749784988161821e+02,2.180459440203080703e+02,-9.728000000000000114e+01,-4.964999999999999858e+01,-7.195999999999999375e+01,-9.873000000000000398e+01
